,total_points,was_home,kickoff_time,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out,name,cost,position,team,GW,match_result,opponent,last_season_position,opponent_last_season_position,percent_value,position rank,goals_scored_ex,assists_ex,total_points_ex,minutes_ex,goals_conceded_ex,creativity_ex,influence_ex,threat_ex,bonus_ex,bps_ex,ict_index_ex,clean_sheets_ex,red_cards_ex,yellow_cards_ex,selected_by_percent_ex,now_cost_ex,element_type_ex,season,mean assists 3,mean bonus 3,mean bps 3,mean clean_sheets 3,mean creativity 3,mean goals_conceded 3,mean goals_scored 3,mean ict_index 3,mean influence 3,mean minutes 3,mean own_goals 3,mean penalties_missed 3,mean penalties_saved 3,mean red_cards 3,mean saves 3,mean selected 3,mean threat 3,mean total_points 3,mean transfers_in 3,mean transfers_out 3,mean value 3,mean match_result 3,std bps 3,std creativity 3,std ict_index 3,std influence 3,std minutes 3,std selected 3,std threat 3,std total_points 3,std transfers_in 3,std transfers_out 3,std value 3
253,2.0,True,2023-08-21T19:00:00Z,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,8.0,4.8,0.0,0.0,0.5,45,5233.0,193051.0,13594.0,8361.0,Sam Johnstone,45.0,GKP,Crystal Palace,3,0.0,Wolves,11,13,3.409090909090909,0,0.0,0.0,36.0,810.0,10.0,0.0,155.0,0.0,5.0,159.0,15.6,3.0,0.0,1.0,1.1,44.0,,2023-24,0.0,0.0,15.0,0.5,0.0,0.5,0.0,0.6,6.1,90.0,0.0,0.0,0.0,0.0,1.5,181941.5,0.0,4.0,6797.0,4180.5,45.0,1.5,7.0,0.0,0.09999999999999998,1.3000000000000003,0.0,11109.5,0.0,2.0,6797.0,4180.5,0.0
535,0.0,True,2023-08-18T18:45:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,-7793.0,31728.0,0.0,7793.0,Sam Surridge,45.0,FWD,Nott'm Forest,3,3.0,Chelsea,16,12,2.25,3,1.0,0.0,26.0,306.0,5.0,15.9,59.4,92.0,3.0,61.0,15.7,0.0,0.0,2.0,0.7,46.0,,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35887.0,0.0,0.0,0.0,3896.5,45.0,1.5,0.0,0.0,0.0,0.0,0.0,4159.0,0.0,0.0,0.0,3896.5,0.0
167,0.0,True,2023-08-27T13:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49,-353.0,2663.0,69.0,422.0,Samuel Bastien,49.0,MID,Burnley,3,0.0,Spurs,20,8,2.9500301023479834,5,,,,,,,,,,,,,,,,,,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2718.0,0.0,0.0,34.5,211.0,49.5,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,34.5,211.0,0.5
194,1.0,True,2023-08-27T13:00:00Z,67.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.2,15.3,4.0,2.3,50,-1830.0,14433.0,345.0,2175.0,Sander Berge,50.0,MID,Burnley,3,0.0,Spurs,20,8,3.0102347983142685,1,,,,,,,,,,,,,,,,,,2023-24,0.0,0.0,3.0,0.0,7.65,3.0,0.0,1.15,1.6,78.5,0.0,0.0,0.0,0.0,0.0,14118.0,2.0,1.5,172.5,1087.5,50.0,0.0,2.0,7.65,1.15,1.6,11.5,315.0,2.0,0.5,172.5,1087.5,0.0
491,1.0,False,2023-08-19T19:00:00Z,66.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,2.4,1.7,0.0,0.4,55,88987.0,315239.0,106532.0,17545.0,Sandro Tonali,55.0,MID,Newcastle,3,0.0,Brighton,4,6,2.8482651475919214,5,,,,,,,,,,,,,,,,,,2023-24,0.0,0.0,15.5,0.0,0.85,1.0,0.5,0.2,1.2,78.0,0.0,0.0,0.0,0.0,0.0,223363.5,0.0,3.5,53266.0,8772.5,55.0,1.5,9.5,0.85,0.2,1.2,12.0,91875.5,0.0,2.5,53266.0,8772.5,0.0
654,0.0,True,2023-08-19T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,-690.0,13922.0,1300.0,1990.0,Sasa Kalajdzic,50.0,FWD,Wolves,3,0.0,Crystal Palace,13,11,3.5335689045936394,2,0.0,0.0,1.0,45.0,0.0,0.0,0.0,9.0,0.0,-1.0,0.7,0.0,0.0,0.0,0.0,53.0,,2023-24,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.8,2.1,1.0,0.0,0.0,0.0,0.0,0.0,13095.5,1.0,0.5,650.0,995.0,50.0,0.0,2.0,5.0,0.8,2.1,1.0,826.5,1.0,0.5,650.0,995.0,0.0
616,2.0,True,2023-08-20T15:30:00Z,68.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.6,4.8,6.0,1.1,60,-8815.0,77420.0,4162.0,12977.0,Saïd Benrahma,59.0,MID,West Ham,3,3.0,Luton,14,20,4.597701149425287,1,6.0,3.0,106.0,2059.0,32.0,613.9,510.0,653.0,5.0,360.0,177.7,6.0,0.0,0.0,1.1,55.0,,2023-24,0.0,0.0,4.5,0.0,15.9,1.0,0.0,3.55,4.8999999999999995,79.0,0.0,0.0,0.0,0.0,0.0,76652.0,15.0,2.0,2081.0,6488.5,60.0,2.0,2.5,11.1,2.4499999999999997,4.3,11.0,768.0,9.0,0.0,2081.0,6488.5,0.0
310,2.0,True,2023-08-19T14:00:00Z,90.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,11.0,18.3,4.0,3.3,45,26374.0,72725.0,35175.0,8801.0,Saša Lukić,45.0,MID,Fulham,3,0.0,Man City,10,1,3.225806451612903,9,,,,,,,,,,,,,,,,,,2023-24,0.0,0.0,14.5,0.5,15.2,1.5,0.0,2.7,9.5,90.0,0.0,0.0,0.0,0.0,0.0,48914.5,2.5,2.5,17587.5,4400.5,45.0,1.5,0.5,3.1000000000000005,0.5999999999999999,1.5,0.0,23810.5,1.5,0.5,17587.5,4400.5,0.0
403,0.0,True,2023-08-19T19:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,-377.0,7086.0,280.0,657.0,Scott Carson,40.0,GKP,Man City,3,3.0,Fulham,1,10,2.3432923257176332,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,38.0,,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6669.5,0.0,0.0,140.0,328.5,40.0,3.0,0.0,0.0,0.0,0.0,0.0,416.5,0.0,0.0,140.0,328.5,0.0
526,2.0,True,2023-08-18T18:45:00Z,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,17.2,0.8,7.0,2.5,45,777.0,9642.0,1756.0,979.0,Scott McKenna,45.0,DEF,Nott'm Forest,3,3.0,Chelsea,16,12,2.25,0,0.0,0.0,40.0,1570.0,32.0,93.9,278.8,46.0,0.0,275.0,41.8,5.0,0.0,4.0,0.1,44.0,,2023-24,0.0,0.0,10.0,0.0,0.55,1.5,0.0,1.85,14.6,90.0,0.0,0.0,0.0,0.0,0.0,8221.5,3.5,1.5,878.0,489.5,45.0,1.5,2.0,0.25,0.65,2.5999999999999996,0.0,1420.5,3.5,0.5,878.0,489.5,0.0
449,0.0,False,2023-08-19T16:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,-670.0,7232.0,236.0,906.0,Scott McTominay,49.0,MID,Man Utd,3,0.0,Arsenal,3,2,2.6737967914438503,7,1.0,0.0,36.0,1149.0,20.0,122.8,242.2,156.0,2.0,146.0,51.7,4.0,0.0,8.0,0.2,49.0,,2023-24,0.0,0.0,2.0,0.0,0.05,0.0,0.0,0.35,3.6,1.0,0.0,0.0,0.0,0.0,0.0,6864.0,0.0,0.5,118.0,453.0,50.0,1.5,2.0,0.05,0.35,3.6,1.0,368.0,0.0,0.5,118.0,453.0,0.0
189,0.0,True,2023-08-27T13:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49,-759.0,1906.0,56.0,815.0,Scott Twine,49.0,MID,Burnley,3,0.0,Spurs,20,8,2.9500301023479834,5,,,,,,,,,,,,,,,,,,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2436.0,0.0,0.0,28.0,407.5,49.5,0.0,0.0,0.0,0.0,0.0,0.0,530.0,0.0,0.0,28.0,407.5,0.5
273,0.0,False,2023-08-20T13:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,-1798.0,4527.0,60.0,1858.0,Seamus Coleman,44.0,DEF,Everton,3,0.0,Sheffield Utd,17,20,3.0425963488843815,0,1.0,0.0,63.0,1654.0,25.0,108.7,297.8,95.0,5.0,314.0,50.4,5.0,0.0,1.0,0.3,41.0,,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5363.5,0.0,0.0,30.0,929.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,836.5,0.0,0.0,30.0,929.0,0.0
483,1.0,False,2023-08-19T19:00:00Z,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.2,0.4,0.0,0.8,50,-2955.0,18338.0,235.0,3190.0,Sean Longstaff,49.0,MID,Newcastle,3,0.0,Brighton,4,6,2.589331952356292,8,1.0,5.0,93.0,2514.0,18.0,372.0,385.2,408.0,2.0,347.0,116.8,13.0,0.0,2.0,1.0,43.0,,2023-24,0.0,0.0,2.5,0.0,0.2,0.0,0.0,0.4,3.6,19.0,0.0,0.0,0.0,0.0,0.0,19296.5,0.0,1.0,117.5,1595.0,50.0,1.5,0.5,0.2,0.4,3.6,14.0,958.5,0.0,0.0,117.5,1595.0,0.0
353,0.0,True,2023-08-19T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,-761.0,3230.0,0.0,761.0,Sepp van den Berg,40.0,DEF,Liverpool,3,3.0,Aston Villa,5,7,2.3515579071134627,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,40.0,,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3653.5,0.0,0.0,0.0,380.5,40.0,2.0,0.0,0.0,0.0,0.0,0.0,423.5,0.0,0.0,0.0,380.5,0.0
507,10.0,True,2023-08-18T18:45:00Z,90.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,34.0,51.8,33.3,10.0,9.5,45,13358.0,59014.0,17832.0,4474.0,Serge Aurier,45.0,DEF,Nott'm Forest,3,3.0,Chelsea,16,12,2.25,0,1.0,0.0,70.0,1943.0,31.0,164.1,431.0,112.0,8.0,336.0,70.9,6.0,0.0,2.0,0.3,43.0,,2023-24,1.0,1.5,22.0,0.0,16.9,1.5,0.0,5.35,29.7,90.0,0.0,0.0,0.0,0.0,0.0,47103.5,7.0,5.5,8916.0,2237.0,45.0,1.5,12.0,16.4,4.15,22.099999999999998,0.0,11910.5,3.0,4.5,8916.0,2237.0,0.0
104,0.0,False,2023-08-19T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,-483.0,4108.0,258.0,741.0,Sergi Canós Tenés,50.0,MID,Brentford,3,3.0,Bournemouth,9,15,3.215434083601286,5,0.0,0.0,5.0,73.0,2.0,13.5,7.0,6.0,0.0,14.0,2.8,0.0,0.0,0.0,0.1,50.0,,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3928.5,0.0,0.0,129.0,370.5,50.0,2.0,0.0,0.0,0.0,0.0,0.0,179.5,0.0,0.0,129.0,370.5,0.0
422,0.0,True,2023-08-19T19:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,-6735.0,82354.0,2409.0,9144.0,Sergio Gómez,40.0,DEF,Man City,3,3.0,Fulham,1,10,2.3432923257176332,9,0.0,1.0,21.0,340.0,6.0,52.8,66.2,24.0,1.0,83.0,14.3,1.0,0.0,0.0,0.1,44.0,,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83512.5,0.0,0.0,1204.5,4572.0,40.0,3.0,0.0,0.0,0.0,0.0,0.0,1158.5,0.0,0.0,1204.5,4572.0,0.0
595,0.0,True,2023-08-19T16:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,-3017.0,19547.0,548.0,3565.0,Sergio Reguilón,44.0,DEF,Spurs,3,3.0,Burnley,8,20,2.459016393442623,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,42.0,,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19578.0,0.0,0.0,274.0,1782.5,45.0,2.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,274.0,1782.5,0.0
101,0.0,False,2023-08-19T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,-15055.0,282236.0,8481.0,23536.0,Shandon Baptiste,45.0,MID,Brentford,3,3.0,Bournemouth,9,15,2.8938906752411575,10,0.0,2.0,29.0,600.0,6.0,144.5,107.8,54.0,0.0,123.0,30.7,1.0,1.0,1.0,0.2,45.0,,2023-24,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.1,1.1,9.0,0.0,0.0,0.0,0.0,0.0,284361.0,0.0,0.5,4240.5,11768.0,45.0,2.0,1.5,0.0,0.1,1.1,9.0,2125.0,0.0,0.5,4240.5,11768.0,0.0
404,0.0,True,2023-08-19T19:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,-20.0,50.0,0.0,20.0,Shea Charles,45.0,MID,Man City,3,3.0,Fulham,1,10,2.6362038664323375,9,0.0,0.0,1.0,27.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,45.0,,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,0.0,10.0,45.0,3.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,10.0,0.0
456,0.0,False,2023-08-19T16:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,-1342.0,14394.0,998.0,2340.0,Shola Shoretire,44.0,FWD,Man Utd,3,0.0,Arsenal,3,2,2.406417112299465,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13667.0,0.0,0.0,499.0,1170.0,45.0,1.5,0.0,0.0,0.0,0.0,0.0,727.0,0.0,0.0,499.0,1170.0,0.0
131,0.0,False,2023-08-19T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,15879.0,46436.0,19768.0,3889.0,Simon Adingra,50.0,MID,Brighton,3,3.0,Newcastle,6,4,3.0012004801920766,4,,,,,,,,,,,,,,,,,,2023-24,0.0,0.0,10.0,0.0,0.65,0.5,0.5,3.45,16.5,8.0,0.0,0.0,0.0,0.0,0.0,32456.0,17.5,3.0,9884.0,1944.5,50.0,3.0,10.0,0.65,3.45,16.5,8.0,13980.0,17.5,3.0,9884.0,1944.5,0.0
71,0.0,False,2023-08-19T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,-119.0,510.0,0.0,119.0,Siriki Dembélé,45.0,MID,Bournemouth,3,0.0,Brentford,15,9,2.8846153846153846,12,0.0,0.0,6.0,104.0,2.0,52.3,31.8,28.0,0.0,20.0,11.3,0.0,0.0,0.0,0.1,47.0,,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,574.0,0.0,0.0,0.0,59.5,45.0,0.5,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,59.5,0.0
148,15.0,False,2023-08-19T14:00:00Z,90.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,47.0,90.8,16.9,66.0,17.4,65,90014.0,375722.0,107393.0,17379.0,Solly March,66.0,MID,Brighton,3,3.0,Newcastle,6,4,3.9015606242497,0,6.0,10.0,147.0,2719.0,40.0,965.8,791.8,955.0,16.0,559.0,271.4,10.0,0.0,2.0,4.4,52.0,,2023-24,0.0,2.0,36.5,0.5,20.15,0.5,1.5,13.899999999999999,67.5,81.5,0.0,0.0,0.0,0.0,0.0,287285.5,51.0,12.0,53696.5,8689.5,65.0,3.0,10.5,3.25,3.499999999999999,23.299999999999997,8.5,88436.5,15.0,3.0,53696.5,8689.5,0.0
603,3.0,True,2023-08-19T16:30:00Z,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,18.4,50.8,21.0,9.0,90,-7346.0,499228.0,56308.0,63654.0,Son Heung-min,90.0,MID,Spurs,3,3.0,Burnley,8,20,4.918032786885246,0,10.0,6.0,152.0,2886.0,55.0,829.3,709.2,910.0,8.0,471.0,244.7,9.0,0.0,2.0,6.4,115.0,,2023-24,0.0,0.0,12.5,0.5,28.799999999999997,1.0,0.0,6.35,9.2,82.0,0.0,0.0,0.0,0.0,0.0,463634.0,26.0,2.5,28154.0,31827.0,90.0,2.0,7.5,21.999999999999996,2.65,9.2,8.0,35594.0,5.0,0.5,28154.0,31827.0,0.0
333,0.0,True,2023-08-19T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,-848.0,4935.0,369.0,1217.0,Stefan Bajcetic,49.0,MID,Liverpool,3,3.0,Aston Villa,5,7,2.9394473838918285,6,1.0,0.0,22.0,522.0,4.0,61.7,90.2,77.0,0.0,85.0,22.8,3.0,0.0,2.0,0.0,43.0,,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4874.5,0.0,0.0,184.5,608.5,50.0,2.0,0.0,0.0,0.0,0.0,0.0,60.5,0.0,0.0,184.5,608.5,0.0
417,0.0,True,2023-08-19T19:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,-4559.0,63680.0,1564.0,6123.0,Stefan Ortega Moreno,40.0,GKP,Man City,3,3.0,Fulham,1,10,2.3432923257176332,1,0.0,0.0,23.0,270.0,1.0,0.0,116.8,0.0,5.0,90.0,11.7,2.0,0.0,0.0,1.5,37.0,,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64192.0,0.0,0.0,782.0,3061.5,40.0,3.0,0.0,0.0,0.0,0.0,0.0,512.0,0.0,0.0,782.0,3061.5,0.0
512,0.0,True,2023-08-18T18:45:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,-1188.0,2109.0,0.0,1188.0,Steve Cook,45.0,DEF,Nott'm Forest,3,3.0,Chelsea,16,12,2.25,0,0.0,0.0,20.0,956.0,21.0,39.3,177.4,28.0,0.0,149.0,24.4,2.0,0.0,4.0,0.1,43.0,,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2726.5,0.0,0.0,0.0,594.0,45.0,1.5,0.0,0.0,0.0,0.0,0.0,617.5,0.0,0.0,0.0,594.0,0.0
132,0.0,False,2023-08-19T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,-960.0,13432.0,1036.0,1996.0,Steven Alzate,44.0,MID,Brighton,3,3.0,Newcastle,6,4,2.701080432172869,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,44.0,,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13005.5,0.0,0.0,518.0,998.0,45.0,3.0,0.0,0.0,0.0,0.0,0.0,426.5,0.0,0.0,518.0,998.0,0.0
467,2.0,False,2023-08-19T19:00:00Z,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,10.6,0.6,0.0,1.1,45,49013.0,1752675.0,123071.0,74058.0,Sven Botman,45.0,DEF,Newcastle,3,0.0,Brighton,4,6,2.330398757120663,2,0.0,2.0,129.0,3127.0,30.0,120.1,554.4,303.0,8.0,666.0,98.1,13.0,0.0,2.0,6.9,45.0,,2023-24,0.5,0.5,21.0,0.0,6.2,1.0,0.0,3.3,23.0,90.0,0.0,0.0,0.0,0.0,0.0,1665193.5,4.0,3.5,61535.5,37029.0,45.0,1.5,6.0,5.6000000000000005,2.2,12.4,0.0,87481.5,4.0,1.5,61535.5,37029.0,0.0
391,2.0,False,2023-08-25T19:00:00Z,76.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.6,3.3,6.0,1.6,50,-1002.0,9924.0,442.0,1444.0,Tahith Chong,50.0,MID,Luton,3,0.0,West Ham,20,14,2.963841138114997,0,,,,,,,,,,,,,,,,,,2023-24,0.0,0.0,4.5,0.0,2.55,3.0,0.0,1.25,5.9,81.5,0.0,0.0,0.0,0.0,0.0,10247.0,4.0,2.0,221.0,722.0,50.0,0.0,0.5,0.7499999999999999,0.35000000000000003,0.6999999999999997,5.5,323.0,2.0,0.0,221.0,722.0,0.0
508,7.0,True,2023-08-18T18:45:00Z,83.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.0,38.6,21.8,21.0,8.1,65,49631.0,114885.0,57163.0,7532.0,Taiwo Awoniyi,65.0,FWD,Nott'm Forest,3,3.0,Chelsea,16,12,3.25,0,10.0,1.0,100.0,1395.0,29.0,129.6,375.8,378.0,16.0,320.0,87.8,5.0,0.0,2.0,1.2,56.0,,2023-24,0.0,1.5,27.5,0.0,10.950000000000001,0.5,1.0,7.449999999999999,35.900000000000006,51.0,0.0,0.0,0.0,0.0,0.0,74030.0,28.0,7.0,28581.5,3766.0,65.0,1.5,1.5,10.85,0.6499999999999999,2.6999999999999993,32.0,40855.0,7.0,0.0,28581.5,3766.0,0.0
24,3.0,False,2023-08-21T19:00:00Z,66.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13.0,0.0,3.8,0.0,0.2,45,1117.0,24757.0,4024.0,2907.0,Takehiro Tomiyasu,45.0,DEF,Arsenal,3,3.0,Man Utd,2,3,2.4469820554649266,5,0.0,1.0,32.0,651.0,11.0,86.6,137.0,55.0,0.0,173.0,27.7,2.0,0.0,2.0,0.5,42.0,,2023-24,0.0,0.0,11.0,0.5,4.05,0.5,0.0,1.25,5.0,53.0,0.0,0.0,0.0,0.5,0.0,20614.5,4.5,2.0,2012.0,1453.5,45.0,3.0,2.0,0.25,1.0499999999999998,5.0,13.0,4142.5,4.5,1.0,2012.0,1453.5,0.0
592,0.0,True,2023-08-19T16:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,-4673.0,45831.0,2352.0,7025.0,Tanguy Ndombélé Alvaro,44.0,MID,Spurs,3,3.0,Burnley,8,20,2.459016393442623,11,,,,,,,,,,,,,,,,,,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45750.5,0.0,0.0,1176.0,3512.5,45.0,2.0,0.0,0.0,0.0,0.0,0.0,80.5,0.0,0.0,1176.0,3512.5,0.0
147,0.0,False,2023-08-19T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,-45719.0,630032.0,17782.0,63501.0,Tariq Lamptey,39.0,DEF,Brighton,3,3.0,Newcastle,6,4,2.4009603841536613,5,0.0,0.0,23.0,439.0,7.0,87.2,70.6,48.0,0.0,91.0,20.6,1.0,0.0,1.0,0.9,42.0,,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,636779.0,0.0,0.0,8891.0,31750.5,40.0,3.0,0.0,0.0,0.0,0.0,0.0,6747.0,0.0,0.0,8891.0,31750.5,0.0
450,0.0,False,2023-08-19T16:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,-755.0,7511.0,205.0,960.0,Teden Mengi,40.0,DEF,Man Utd,3,0.0,Arsenal,3,2,2.1390374331550803,9,,,,,,,,,,,,,,,,,,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7006.5,0.0,0.0,102.5,480.0,40.0,1.5,0.0,0.0,0.0,0.0,0.0,504.5,0.0,0.0,102.5,480.0,0.0
