,total_points,was_home,kickoff_time,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out,name,cost,position,team,GW,match_result,opponent,last_season_position,opponent_last_season_position,percent_value,position rank,goals_scored_ex,assists_ex,total_points_ex,minutes_ex,goals_conceded_ex,creativity_ex,influence_ex,threat_ex,bonus_ex,bps_ex,ict_index_ex,clean_sheets_ex,red_cards_ex,yellow_cards_ex,selected_by_percent_ex,now_cost_ex,element_type_ex,season,mean assists 3,mean bonus 3,mean bps 3,mean clean_sheets 3,mean creativity 3,mean goals_conceded 3,mean goals_scored 3,mean ict_index 3,mean influence 3,mean minutes 3,mean own_goals 3,mean penalties_missed 3,mean penalties_saved 3,mean red_cards 3,mean saves 3,mean selected 3,mean threat 3,mean total_points 3,mean transfers_in 3,mean transfers_out 3,mean value 3,mean match_result 3,std bps 3,std creativity 3,std ict_index 3,std influence 3,std minutes 3,std selected 3,std threat 3,std total_points 3,std transfers_in 3,std transfers_out 3,std value 3
13,0.0,True,2023-09-03T15:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49,-3935.0,32676.0,1177.0,5112.0,Thomas Partey,49.0,MID,Arsenal,4,3.0,Man Utd,2,3,2.906287069988138,10,3.0,0.0,86.0,2480.0,28.0,439.6,513.2,240.0,6.0,468.0,119.5,11.0,0.0,5.0,0.4,47.0,,2023-24,0.0,0.0,20.0,0.6666666666666666,25.26666666666667,0.3333333333333333,0.0,5.5,20.333333333333336,90.0,0.0,0.0,0.0,0.0,0.0,35138.666666666664,9.333333333333334,2.6666666666666665,2308.0,4201.333333333333,50.0,3.0,1.4142135623730951,1.649915822768611,0.14142135623730942,2.4513035081133645,0.0,2295.7400162523245,5.185449728701348,0.4714045207910317,1632.0024509785517,2970.7912900250817,0.0
120,0.0,True,2023-09-02T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,-3681.0,35944.0,177.0,3858.0,Thomas Strakosha,40.0,GKP,Brentford,4,1.0,Bournemouth,9,15,2.570694087403599,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,43.0,,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39796.333333333336,0.0,0.0,760.0,1396.6666666666667,40.0,2.3333333333333335,0.0,0.0,0.0,0.0,0.0,1355.759401795007,0.0,0.0,537.4011537017761,987.5924710572115,0.0
44,0.0,False,2023-09-03T13:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44,-301.0,2318.0,42.0,343.0,Tim Iroegbunam,44.0,MID,Aston Villa,4,0.0,Liverpool,7,5,2.8368794326241136,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3335.0,0.0,0.0,50.0,628.6666666666666,45.0,2.0,0.0,0.0,0.0,0.0,0.0,356.38181771801993,0.0,0.0,35.35533905932738,444.5344631059429,0.0
273,7.0,False,2023-09-02T14:00:00Z,90.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.0,44.0,0.2,35.0,7.9,45,-4008.0,37196.0,424.0,4432.0,Tim Ream,45.0,DEF,Fulham,4,0.0,Man City,10,1,3.2420749279538903,0,1.0,0.0,98.0,2898.0,44.0,65.2,604.2,76.0,12.0,560.0,74.8,8.0,0.0,2.0,1.2,45.0,,2023-24,0.0,0.3333333333333333,10.0,0.3333333333333333,1.4000000000000001,2.0,0.0,0.7333333333333334,5.266666666666667,72.0,0.0,0.0,0.0,0.6666666666666666,0.0,54317.0,1.3333333333333333,1.0,10257.333333333334,1974.0,45.0,1.0,12.727922061357855,0.565685424949238,0.6128258770283412,7.448191428498301,12.727922061357855,11766.256838944151,0.9428090415820634,4.242640687119285,7253.029956890813,1395.8287860622447,0.0
416,0.0,False,2023-09-02T16:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,-2021.0,20304.0,524.0,2545.0,Tino Livramento,45.0,DEF,Newcastle,4,0.0,Brighton,4,6,2.346193952033368,2,0.0,0.0,2.0,26.0,0.0,0.0,5.8,0.0,0.0,13.0,0.6,0.0,0.0,0.0,0.0,44.0,,2023-24,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,22258.0,0.0,1.0,1286.0,2864.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260,1.0,False,2023-09-02T14:00:00Z,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.2,0.0,0.0,50,-180.0,1474.0,33.0,213.0,Tom Cairney,49.0,MID,Fulham,4,0.0,Man City,10,1,3.602305475504323,5,2.0,1.0,53.0,968.0,13.0,228.2,189.2,204.0,2.0,217.0,62.4,1.0,0.0,2.0,0.1,47.0,,2023-24,0.0,0.0,1.3333333333333333,0.0,4.133333333333334,0.0,0.0,0.5333333333333333,0.13333333333333333,19.0,0.0,0.0,0.0,0.0,0.0,1393.0,1.0,0.3333333333333333,97.33333333333333,133.33333333333334,50.0,1.0,1.8856180831641267,5.845416057808792,0.7542472332656508,0.1885618083164127,26.870057685088806,142.8355697996826,1.4142135623730951,0.4714045207910317,68.82506003549064,94.28090415820634,0.0
360,0.0,False,2023-09-03T15:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,-855.0,10269.0,93.0,948.0,Tom Heaton,40.0,GKP,Man Utd,4,0.0,Arsenal,3,2,2.2560631697687534,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,38.0,,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12525.0,0.0,0.0,68.0,1356.0,40.0,1.0,0.0,0.0,0.0,0.0,0.0,848.5281374238571,0.0,0.0,48.08326112068523,958.8367952889585,0.0
573,0.0,False,2023-09-03T13:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,-1683.0,78541.0,2099.0,3782.0,Tom King,40.0,GKP,Wolves,4,0.0,Crystal Palace,13,11,2.8551034975017844,1,,,,,,,,,,,,,,,,,,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69617.0,0.0,0.0,1980.0,1923.3333333333333,40.0,0.0,0.0,0.0,0.0,0.0,0.0,6751.455546769156,0.0,0.0,1400.071426749364,1360.0020424821264,0.0
145,0.0,True,2023-09-02T16:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,-997.0,21621.0,342.0,1339.0,Tom McGill,40.0,GKP,Brighton,4,3.0,Newcastle,6,4,2.4198427102238353,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21391.666666666668,0.0,0.0,616.0,1101.3333333333333,40.0,3.0,0.0,0.0,0.0,0.0,0.0,1584.3905943786574,0.0,0.0,435.57777721091327,778.7602683467844,0.0
555,0.0,False,2023-09-03T13:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44,31.0,2096.0,267.0,236.0,Tommy Doyle,44.0,MID,Wolves,4,0.0,Man City,13,1,3.140613847251963,9,,,,,,,,,,,,,,,,,,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1963.6666666666667,0.0,0.0,82.66666666666667,224.66666666666666,45.0,3.0,0.0,0.0,0.0,0.0,0.0,57.03994701571483,0.0,0.0,58.45416057808793,158.8633235065777,0.0
549,0.0,False,2023-09-01T19:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,-35661.0,88827.0,1403.0,37064.0,Tomáš Souček,49.0,MID,West Ham,4,3.0,Luton,14,20,4.038772213247173,4,,,,,,,,,,,,,,,,,,2023-24,0.3333333333333333,0.6666666666666666,16.666666666666668,0.0,24.266666666666666,1.0,0.0,6.066666666666666,27.2,90.0,0.0,0.0,0.0,0.0,0.0,117452.0,9.333333333333334,3.6666666666666665,20028.0,6204.666666666667,50.0,2.3333333333333335,5.185449728701348,9.38094996374153,0.047140452079103,3.9597979746446654,0.0,19651.91166273653,4.714045207910316,2.3570226039551585,14161.934613604173,4387.361875002132,0.0
278,0.0,False,2023-09-02T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44,-417.0,6593.0,148.0,565.0,Tosin Adarabioyo,44.0,DEF,Fulham,4,0.0,Man City,10,1,3.170028818443804,5,1.0,0.0,49.0,2084.0,39.0,89.8,495.0,128.0,1.0,353.0,71.4,3.0,0.0,4.0,0.1,44.0,,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7023.333333333333,0.0,0.0,76.66666666666667,667.3333333333334,45.0,1.0,0.0,0.0,0.0,0.0,0.0,167.82000940160728,0.0,0.0,54.21151989096864,471.8759253118227,0.0
581,0.0,False,2023-09-03T13:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44,-510.0,8044.0,164.0,674.0,Toti António Gomes,44.0,DEF,Wolves,4,0.0,Crystal Palace,13,11,3.140613847251963,5,1.0,0.0,43.0,978.0,14.0,74.3,225.2,65.0,4.0,201.0,36.5,4.0,0.0,6.0,2.9,39.0,,2023-24,0.0,0.0,2.0,0.0,0.26666666666666666,0.0,0.0,0.5333333333333333,5.066666666666666,12.666666666666666,0.0,0.0,0.0,0.0,0.0,8121.333333333333,0.0,0.6666666666666666,123.33333333333333,658.6666666666666,45.0,0.0,1.4142135623730951,0.18856180831641267,0.37712361663282534,3.582674358011841,8.9566858950296,304.99872495179744,0.0,0.4714045207910317,87.20983634634085,465.74766654153933,0.0
288,12.0,True,2023-09-03T13:00:00Z,71.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,42.0,31.2,71.4,4.0,10.7,79,-82951.0,1227752.0,40807.0,123758.0,Trent Alexander-Arnold,79.0,DEF,Liverpool,4,3.0,Aston Villa,5,7,4.825901038485034,0,2.0,11.0,156.0,2922.0,44.0,1168.2,779.0,241.0,21.0,824.0,219.0,10.0,0.0,5.0,30.7,78.0,,2023-24,0.0,0.0,14.333333333333334,0.0,27.76666666666667,1.0,0.0,7.033333333333334,16.8,80.0,0.0,0.0,0.0,0.0,0.0,1631170.0,25.333333333333332,1.6666666666666667,55497.333333333336,51292.0,80.0,2.3333333333333335,5.185449728701348,13.199326582148888,3.3469720976163253,2.2627416997969516,7.0710678118654755,82752.70660226166,17.9133717900592,0.4714045207910317,39242.54073777022,36268.92102062039,0.0
171,0.0,True,2023-09-02T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43,-1789.0,7830.0,68.0,1857.0,Trevoh Chalobah,43.0,DEF,Chelsea,4,0.0,Nott'm Forest,12,16,2.1717171717171717,10,0.0,0.0,49.0,1601.0,24.0,93.5,283.6,108.0,1.0,318.0,48.7,5.0,0.0,4.0,0.6,44.0,,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14840.666666666666,0.0,0.0,91.33333333333333,5434.0,44.333333333333336,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,3822.147854573685,0.0,0.0,64.58241934837135,3842.418248967699,0.4714045207910317
257,0.0,False,2023-09-02T11:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,-9.0,842.0,93.0,102.0,Tyler Onyango,45.0,MID,Everton,4,1.0,Sheffield Utd,17,20,3.442999234889059,8,,,,,,,,,,,,,,,,,,2023-24,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,567.0,0.0,1.0,190.0,33.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
364,0.0,False,2023-09-03T15:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44,-433.0,3222.0,49.0,482.0,Tyrell Malacia,44.0,DEF,Man Utd,4,0.0,Arsenal,3,2,2.481669486745629,7,0.0,0.0,62.0,1391.0,14.0,125.8,206.4,77.0,8.0,287.0,41.1,7.0,0.0,6.0,1.9,42.0,,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4769.0,0.0,0.0,28.666666666666668,1314.0,45.0,1.0,0.0,0.0,0.0,0.0,0.0,875.3981951089459,0.0,0.0,20.27039439401436,929.1383104791234,0.0
264,0.0,False,2023-09-02T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44,-215.0,2630.0,127.0,342.0,Tyrese Francois,44.0,MID,Fulham,4,0.0,Man City,10,1,3.170028818443804,11,0.0,0.0,1.0,1.0,0.0,0.3,1.0,0.0,0.0,3.0,0.1,0.0,0.0,0.0,0.0,44.0,,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2843.6666666666665,0.0,0.0,102.0,267.3333333333333,45.0,1.0,0.0,0.0,0.0,0.0,0.0,122.09377088487722,0.0,0.0,72.12489168102785,189.0332128372037,0.0
216,4.0,True,2023-09-03T13:00:00Z,90.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,23.8,17.6,4.0,4.5,45,6535.0,93828.0,14849.0,8314.0,Tyrick Mitchell,45.0,DEF,Crystal Palace,4,3.0,Wolves,11,13,3.2119914346895073,1,0.0,2.0,93.0,2889.0,40.0,234.0,470.4,135.0,7.0,476.0,84.3,8.0,1.0,5.0,1.0,44.0,,2023-24,0.0,0.6666666666666666,19.666666666666668,0.3333333333333333,19.666666666666668,0.6666666666666666,0.0,3.766666666666667,12.066666666666668,90.0,0.0,0.0,0.0,0.0,0.0,52049.333333333336,6.0,4.0,14200.666666666666,2414.0,45.0,1.0,6.599663291074443,12.06795573225041,1.319932658214889,1.79133717900592,0.0,22973.42791623014,2.8284271247461903,2.8284271247461903,10041.387697369766,1706.9557697843256,0.0
49,0.0,False,2023-09-03T13:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43,-123740.0,330973.0,449.0,124189.0,Tyrone Mings,43.0,DEF,Aston Villa,4,0.0,Liverpool,7,5,2.7724049000644744,6,1.0,3.0,130.0,3150.0,40.0,87.7,657.2,121.0,17.0,617.0,87.0,12.0,0.0,7.0,12.5,47.0,,2023-24,0.0,0.0,1.6666666666666667,0.0,4.333333333333333,0.6666666666666666,0.0,0.7333333333333334,1.2,10.0,0.0,0.0,0.0,0.0,0.0,830949.6666666666,1.6666666666666667,0.0,4123.333333333333,336286.0,44.333333333333336,2.0,2.357022603955158,6.128258770283412,1.0370899457402698,1.6970562748477143,14.142135623730951,232745.13983659368,2.357022603955158,0.0,2915.6369610925312,237790.11101809933,0.4714045207910317
209,0.0,True,2023-09-03T13:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44,-7875.0,61542.0,660.0,8535.0,Vicente Guaita,44.0,GKP,Crystal Palace,4,3.0,Wolves,11,13,3.140613847251963,2,0.0,0.0,99.0,2430.0,34.0,0.0,668.4,0.0,10.0,484.0,66.8,6.0,0.0,1.0,1.4,44.0,,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76398.33333333333,0.0,0.0,593.3333333333334,7720.666666666667,45.0,1.0,0.0,0.0,0.0,0.0,0.0,2704.447735778149,0.0,0.0,419.5500235040182,5459.335755280938,0.0
361,1.0,False,2023-09-03T15:30:00Z,83.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,11.0,0.6,0.0,1.2,45,-292.0,16173.0,1067.0,1359.0,Victor Lindelöf,45.0,DEF,Man Utd,4,0.0,Arsenal,3,2,2.5380710659898478,5,0.0,0.0,57.0,1359.0,16.0,53.5,265.0,19.0,3.0,327.0,33.9,6.0,0.0,1.0,1.6,41.0,,2023-24,0.0,0.0,1.6666666666666667,0.0,0.06666666666666667,0.0,0.0,0.2333333333333333,1.6666666666666667,15.0,0.0,0.0,0.0,0.0,0.0,15689.666666666666,0.6666666666666666,0.3333333333333333,508.0,1202.6666666666667,45.0,1.0,2.357022603955158,0.09428090415820635,0.3299831645537222,2.357022603955158,21.213203435596427,1021.5335965541657,0.9428090415820634,0.4714045207910317,359.21024484276614,850.4137555070212,0.0
54,0.0,False,2023-09-03T13:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,-41.0,543.0,0.0,41.0,Viljami Sinisalo,40.0,GKP,Aston Villa,4,0.0,Liverpool,7,5,2.5789813023855577,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,657.0,0.0,0.0,0.0,61.333333333333336,40.0,2.0,0.0,0.0,0.0,0.0,0.0,46.66904755831214,0.0,0.0,0.0,43.36921591277491,0.0
489,2.0,True,2023-09-02T11:30:00Z,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,13.6,2.4,8.0,2.4,50,204.0,1165.0,297.0,93.0,Vini de Souza Costa,50.0,MID,Sheffield Utd,4,1.0,Everton,20,17,3.5285815102328866,0,,,,,,,,,,,,,,,,,,2023-24,0.0,0.0,9.0,0.0,12.0,1.0,0.0,3.5,15.2,57.0,0.0,0.0,0.0,0.0,0.0,673.0,8.0,1.0,111.0,87.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
311,0.0,True,2023-09-03T13:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60,-253913.0,690703.0,10578.0,264491.0,Virgil van Dijk,60.0,DEF,Liverpool,4,3.0,Aston Villa,5,7,3.665241295051924,2,3.0,1.0,127.0,2835.0,36.0,121.0,743.2,389.0,13.0,636.0,125.4,11.0,0.0,3.0,12.4,66.0,,2023-24,0.0,0.0,15.666666666666666,0.0,7.7,1.0,0.0,4.333333333333333,19.066666666666666,90.0,0.0,0.0,0.0,0.0,0.0,865709.0,16.333333333333332,2.0,51140.666666666664,31354.666666666668,60.0,2.3333333333333335,1.8856180831641267,5.091168824543143,1.367073110293992,0.6599663291074437,0.0,93929.23638569623,9.428090415820632,0.0,36161.91219440083,22171.097421843802,0.0
244,0.0,False,2023-09-02T11:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44,-2759.0,13759.0,187.0,2946.0,Vitalii Mykolenko,43.0,DEF,Everton,4,1.0,Sheffield Utd,17,20,3.366488140780413,4,0.0,1.0,75.0,2653.0,46.0,307.0,504.8,120.0,4.0,449.0,93.4,7.0,0.0,4.0,0.6,41.0,,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18646.0,0.0,0.0,194.0,2122.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,466.6904755831214,0.0,0.0,137.17871555019022,1500.480589677854,0.0
110,2.0,True,2023-09-02T14:00:00Z,70.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,4.6,3.8,21.0,2.9,55,-616.0,7551.0,348.0,964.0,Vitaly Janelt,54.0,MID,Brentford,4,1.0,Bournemouth,9,15,3.5347043701799485,1,3.0,1.0,85.0,2201.0,28.0,246.1,411.2,223.0,5.0,357.0,88.1,8.0,0.0,3.0,0.1,55.0,,2023-24,0.0,0.0,9.333333333333334,0.6666666666666666,13.433333333333332,0.6666666666666666,0.0,3.1666666666666665,10.066666666666666,90.0,0.0,0.0,0.0,0.0,0.0,7336.0,8.333333333333334,2.6666666666666665,522.0,710.6666666666666,55.0,2.3333333333333335,2.357022603955158,1.3670731102939921,0.8013876853447537,3.205550741379015,0.0,585.4844148224613,6.128258770283412,0.4714045207910317,369.10973977937783,502.5172191632398,0.0
536,2.0,False,2023-09-01T19:00:00Z,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,28.0,16.2,0.0,4.4,45,9837.0,39308.0,12422.0,2585.0,Vladimír Coufal,45.0,DEF,West Ham,4,3.0,Luton,14,20,3.6348949919224554,0,,,,,,,,,,,,,,,,,,2023-24,0.0,0.0,9.333333333333334,0.0,10.799999999999999,1.0,0.0,2.466666666666667,13.666666666666666,90.0,0.0,0.0,0.0,0.0,0.0,24122.333333333332,0.0,2.0,1298.0,1544.6666666666667,45.0,2.3333333333333335,1.8856180831641267,9.475230867899736,1.3670731102939921,4.336921591277492,0.0,1883.2610605601715,0.0,0.0,917.8246019801387,1092.2442746728204,0.0
438,0.0,False,2023-09-02T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,-1669.0,23059.0,83.0,1752.0,Wayne Hennessey,40.0,GKP,Nott'm Forest,4,3.0,Chelsea,16,12,1.987083954297069,1,0.0,0.0,8.0,271.0,5.0,0.0,62.2,0.0,0.0,46.0,6.3,0.0,0.0,0.0,1.4,39.0,,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27359.0,0.0,0.0,85.33333333333333,2016.0,40.0,2.0,0.0,0.0,0.0,0.0,0.0,1296.8338366961282,0.0,0.0,60.339778661252055,1425.5272708720797,0.0
476,2.0,True,2023-09-02T11:30:00Z,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,18.0,27.6,0.0,0.0,2.8,45,5587.0,36714.0,7714.0,2127.0,Wes Foderingham,45.0,GKP,Sheffield Utd,4,1.0,Everton,20,17,3.1757233592095977,0,,,,,,,,,,,,,,,,,,2023-24,0.0,0.0,17.333333333333332,0.0,0.0,1.6666666666666667,0.0,1.2,11.733333333333334,90.0,0.0,0.0,0.0,0.0,3.6666666666666665,28038.0,0.0,2.0,3817.3333333333335,1308.0,45.0,0.0,3.299831645537222,0.0,0.8485281374238571,8.296719565922158,0.0,4928.534264870236,0.0,1.4142135623730951,2699.2622860494475,924.8956697920041,0.0
178,0.0,True,2023-09-02T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44,-296.0,2884.0,85.0,381.0,Wesley Fofana,44.0,DEF,Chelsea,4,0.0,Nott'm Forest,12,16,2.2222222222222223,8,1.0,0.0,37.0,1362.0,24.0,59.0,289.2,86.0,4.0,244.0,43.8,2.0,0.0,4.0,1.0,43.0,,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3704.6666666666665,0.0,0.0,54.0,792.0,45.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,344.59670469824414,0.0,0.0,38.18376618407357,560.0285706997456,0.0
58,0.0,False,2023-09-03T13:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,-81.0,712.0,0.0,81.0,Wesley Moraes Ferreira da Silva,50.0,FWD,Aston Villa,4,0.0,Liverpool,7,5,3.223726627981947,1,,,,,,,,,,,,,,,,,,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1031.0,0.0,0.0,0.0,248.0,50.0,2.0,0.0,0.0,0.0,0.0,0.0,178.19090885900997,0.0,0.0,0.0,175.36248173426378,0.0
211,1.0,True,2023-09-03T13:00:00Z,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,11.8,0.0,1.4,49,-44.0,451.0,8.0,52.0,Will Hughes,49.0,MID,Crystal Palace,4,3.0,Wolves,11,13,3.497501784439686,6,1.0,1.0,41.0,822.0,11.0,102.1,153.2,57.0,3.0,152.0,31.0,1.0,0.0,4.0,0.0,48.0,,2023-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,618.0,0.0,0.0,6.666666666666667,133.33333333333334,50.0,1.0,0.0,0.0,0.0,0.0,0.0,76.36753236814714,0.0,0.0,4.714045207910317,94.28090415820634,0.0
484,0.0,True,2023-09-02T11:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,-7815.0,137684.0,6627.0,14442.0,William Osula,45.0,FWD,Sheffield Utd,4,1.0,Everton,20,17,3.1757233592095977,5,,,,,,,,,,,,,,,,,,2023-24,0.0,0.0,0.3333333333333333,0.0,0.7333333333333334,1.0,0.0,0.7333333333333334,0.0,78.66666666666667,0.0,0.0,0.0,0.0,0.0,146540.33333333334,8.666666666666666,1.6666666666666667,10310.666666666666,6925.333333333333,45.0,0.0,3.7712361663282534,0.5185449728701349,0.5185449728701349,0.0,8.013876853447538,7776.288974968859,6.128258770283412,0.4714045207910317,7290.7423185540965,4896.950161977237,0.0
